2024-08-01 19:06:16,925 INFO    StreamThr :16324 [internal.py:wandb_internal():85] W&B internal server running at pid: 16324, started at: 2024-08-01 19:06:16.923946
2024-08-02 10:13:14,531 DEBUG   HandlerThread:16324 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-02 10:13:15,546 DEBUG   HandlerThread:16324 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-02 10:13:16,356 DEBUG   HandlerThread:16324 [handler.py:handle_request():158] handle_request: status_report
2024-08-02 10:13:16,550 DEBUG   HandlerThread:16324 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-02 10:13:17,557 DEBUG   HandlerThread:16324 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-02 10:13:18,559 DEBUG   HandlerThread:16324 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-02 10:13:19,563 DEBUG   HandlerThread:16324 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-02 10:13:20,571 DEBUG   HandlerThread:16324 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-02 10:13:21,398 DEBUG   HandlerThread:16324 [handler.py:handle_request():158] handle_request: status_report
2024-08-02 10:13:21,573 DEBUG   HandlerThread:16324 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-02 10:13:22,578 DEBUG   HandlerThread:16324 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-02 10:13:23,583 DEBUG   HandlerThread:16324 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-02 10:13:24,597 DEBUG   HandlerThread:16324 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-02 10:13:25,604 DEBUG   HandlerThread:16324 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-02 10:13:26,411 DEBUG   HandlerThread:16324 [handler.py:handle_request():158] handle_request: status_report
2024-08-02 10:13:26,611 DEBUG   HandlerThread:16324 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-02 10:13:27,614 DEBUG   HandlerThread:16324 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-02 10:13:28,625 DEBUG   HandlerThread:16324 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-02 10:13:29,631 DEBUG   HandlerThread:16324 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-02 10:13:30,638 DEBUG   HandlerThread:16324 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-02 10:13:31,450 DEBUG   HandlerThread:16324 [handler.py:handle_request():158] handle_request: status_report
2024-08-02 10:13:31,652 DEBUG   HandlerThread:16324 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-02 10:13:32,665 DEBUG   HandlerThread:16324 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-02 10:13:33,666 DEBUG   HandlerThread:16324 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-02 10:13:34,679 DEBUG   HandlerThread:16324 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-02 10:13:35,692 DEBUG   HandlerThread:16324 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-02 10:13:36,477 DEBUG   HandlerThread:16324 [handler.py:handle_request():158] handle_request: status_report
2024-08-02 10:13:36,699 DEBUG   HandlerThread:16324 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-02 10:13:37,699 DEBUG   HandlerThread:16324 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-02 10:13:38,706 DEBUG   HandlerThread:16324 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-02 10:13:39,707 DEBUG   HandlerThread:16324 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-02 10:13:40,719 DEBUG   HandlerThread:16324 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-02 10:13:41,492 DEBUG   HandlerThread:16324 [handler.py:handle_request():158] handle_request: status_report
2024-08-02 10:13:41,705 DEBUG   HandlerThread:16324 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-02 10:13:42,713 DEBUG   HandlerThread:16324 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-02 10:13:43,718 DEBUG   HandlerThread:16324 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-02 10:13:44,722 DEBUG   HandlerThread:16324 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-02 10:13:45,725 DEBUG   HandlerThread:16324 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-02 10:13:46,531 DEBUG   HandlerThread:16324 [handler.py:handle_request():158] handle_request: status_report
2024-08-02 10:13:46,741 DEBUG   HandlerThread:16324 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-02 10:13:47,746 DEBUG   HandlerThread:16324 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-02 10:13:48,760 DEBUG   HandlerThread:16324 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-02 10:13:49,768 DEBUG   HandlerThread:16324 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-02 10:13:50,781 DEBUG   HandlerThread:16324 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-02 10:13:51,572 DEBUG   HandlerThread:16324 [handler.py:handle_request():158] handle_request: status_report
2024-08-02 10:13:51,783 DEBUG   HandlerThread:16324 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-02 10:13:52,788 DEBUG   HandlerThread:16324 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-02 10:13:53,795 DEBUG   HandlerThread:16324 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-02 10:13:54,801 DEBUG   HandlerThread:16324 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-02 10:13:55,806 DEBUG   HandlerThread:16324 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-02 10:13:56,598 DEBUG   HandlerThread:16324 [handler.py:handle_request():158] handle_request: status_report
2024-08-02 10:13:56,813 DEBUG   HandlerThread:16324 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-02 10:13:57,833 DEBUG   HandlerThread:16324 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-02 10:13:58,846 DEBUG   HandlerThread:16324 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-02 10:13:59,861 DEBUG   HandlerThread:16324 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-02 10:14:00,875 DEBUG   HandlerThread:16324 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-02 10:14:01,627 DEBUG   HandlerThread:16324 [handler.py:handle_request():158] handle_request: status_report
2024-08-02 10:14:01,884 DEBUG   HandlerThread:16324 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-02 10:14:02,891 DEBUG   HandlerThread:16324 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-02 10:14:03,888 DEBUG   HandlerThread:16324 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-02 10:14:04,889 DEBUG   HandlerThread:16324 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-02 10:14:05,895 DEBUG   HandlerThread:16324 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-02 10:14:06,653 DEBUG   HandlerThread:16324 [handler.py:handle_request():158] handle_request: status_report
2024-08-02 10:14:06,902 DEBUG   HandlerThread:16324 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-02 10:14:07,908 DEBUG   HandlerThread:16324 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-02 10:14:08,914 DEBUG   HandlerThread:16324 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-02 10:14:09,915 DEBUG   HandlerThread:16324 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-02 10:14:10,919 DEBUG   HandlerThread:16324 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-02 10:14:11,685 DEBUG   HandlerThread:16324 [handler.py:handle_request():158] handle_request: status_report
2024-08-02 10:14:11,930 DEBUG   HandlerThread:16324 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-02 10:14:12,935 DEBUG   HandlerThread:16324 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-02 10:14:13,942 DEBUG   HandlerThread:16324 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-02 10:14:14,943 DEBUG   HandlerThread:16324 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-02 10:14:15,949 DEBUG   HandlerThread:16324 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-02 10:14:16,726 DEBUG   HandlerThread:16324 [handler.py:handle_request():158] handle_request: status_report
2024-08-02 10:14:16,956 DEBUG   HandlerThread:16324 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-02 10:14:17,962 DEBUG   HandlerThread:16324 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-02 10:14:18,968 DEBUG   HandlerThread:16324 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-02 10:14:19,975 DEBUG   HandlerThread:16324 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-02 10:14:20,990 DEBUG   HandlerThread:16324 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-02 10:14:21,773 DEBUG   HandlerThread:16324 [handler.py:handle_request():158] handle_request: status_report
2024-08-02 10:14:22,003 DEBUG   HandlerThread:16324 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-02 10:14:23,009 DEBUG   HandlerThread:16324 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-02 10:14:24,016 DEBUG   HandlerThread:16324 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-02 10:14:25,023 DEBUG   HandlerThread:16324 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-02 10:14:26,030 DEBUG   HandlerThread:16324 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-02 10:14:26,807 DEBUG   HandlerThread:16324 [handler.py:handle_request():158] handle_request: status_report
2024-08-02 10:14:27,036 DEBUG   HandlerThread:16324 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-02 10:14:28,051 DEBUG   HandlerThread:16324 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-02 10:14:29,064 DEBUG   HandlerThread:16324 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-02 10:14:30,078 DEBUG   HandlerThread:16324 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-02 10:14:31,091 DEBUG   HandlerThread:16324 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-02 10:14:31,827 DEBUG   HandlerThread:16324 [handler.py:handle_request():158] handle_request: status_report
2024-08-02 10:14:32,098 DEBUG   HandlerThread:16324 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-02 10:14:33,108 DEBUG   HandlerThread:16324 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-02 10:14:34,111 DEBUG   HandlerThread:16324 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-02 10:14:35,118 DEBUG   HandlerThread:16324 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-02 10:14:36,118 DEBUG   HandlerThread:16324 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-02 10:14:36,868 DEBUG   HandlerThread:16324 [handler.py:handle_request():158] handle_request: status_report
2024-08-02 10:14:37,125 DEBUG   HandlerThread:16324 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-02 10:14:38,134 DEBUG   HandlerThread:16324 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-02 10:14:39,145 DEBUG   HandlerThread:16324 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-02 10:14:40,150 DEBUG   HandlerThread:16324 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-02 10:14:41,152 DEBUG   HandlerThread:16324 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-02 10:14:41,901 DEBUG   HandlerThread:16324 [handler.py:handle_request():158] handle_request: status_report
2024-08-02 10:14:42,159 DEBUG   HandlerThread:16324 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-02 10:14:43,165 DEBUG   HandlerThread:16324 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-02 10:14:44,173 DEBUG   HandlerThread:16324 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-02 10:14:45,183 DEBUG   HandlerThread:16324 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-02 10:14:46,187 DEBUG   HandlerThread:16324 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-02 10:14:46,942 DEBUG   HandlerThread:16324 [handler.py:handle_request():158] handle_request: status_report
2024-08-02 10:14:47,192 DEBUG   HandlerThread:16324 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-02 10:14:48,199 DEBUG   HandlerThread:16324 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-02 10:14:49,203 DEBUG   HandlerThread:16324 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-02 10:14:50,210 DEBUG   HandlerThread:16324 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-02 10:14:51,213 DEBUG   HandlerThread:16324 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-02 10:14:51,969 DEBUG   HandlerThread:16324 [handler.py:handle_request():158] handle_request: status_report
2024-08-02 10:14:52,223 DEBUG   HandlerThread:16324 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-02 10:14:53,217 DEBUG   HandlerThread:16324 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-02 10:14:54,225 DEBUG   HandlerThread:16324 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-02 10:14:55,241 DEBUG   HandlerThread:16324 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-02 10:14:56,255 DEBUG   HandlerThread:16324 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-02 10:14:56,996 DEBUG   HandlerThread:16324 [handler.py:handle_request():158] handle_request: status_report
2024-08-02 10:14:57,267 DEBUG   HandlerThread:16324 [handler.py:handle_request():158] handle_request: internal_messages
